WKT,OBJECTID,GUID_LC,IDPS,DC,CP,PS,KPL,RZP,RUP,TxLC,id_Plocha,Plocha,IDOLP,DP,PC,POZN,DRUH_POZ,TXDP_SKR,KODZTA,KL,plat,idjprl,CLHC,LHC,datum,text,Lesný_celo,ID_JPRL,ET,VEK,Druh_pozem,COLP,Výmera_JPR,OBH,KodOBH,Adresa_OBH,OLH,KodOLH,Shape_Leng,Shape_Area
"MULTIPOLYGON Z (((-456739.289999999 -1155033.06 0,-456727.25 -1155034.42 0,-456711.390000001 -1155036.22 0,-456704.9782 -1155037.3092 0,-456702.851100001 -1155040.0319 0,-456693.934500001 -1155052.0692 0,-456676.524099998 -1155075.5733 0,-456656.348299999 -1155116.8911 0,-456637.602200001 -1155152.5087 0,-456609.482999999 -1155182.5026 0,-456574.528700002 -1155210.7936 0,-456513.163600001 -1155253.6949 0,-456494.773200002 -1155263.5386 0,-456458.989999998 -1155301.76 0,-456429.9461 -1155359.0685 0,-456470.157400001 -1155377.7306 0,-456492.576499999 -1155372.116 0,-456534.25 -1155347.683 0,-456556.392700002 -1155371.7552 0,-456561.341800001 -1155368.0131 0,-456564.988299999 -1155364.8354 0,-456634.792399999 -1155304.0061 0,-456662.5988 -1155272.5272 0,-456701.422699999 -1155221.1118 0,-456763.331099998 -1155127.7245 0,-456776.971999999 -1155104.64 0,-456810.549400002 -1155058.471 0,-456813.885000002 -1155048.3968 0,-456809.774500001 -1155025.0603 0,-456769.579999998 -1155029.61 0,-456765.940000001 -1155030.01 0,-456750.949999999 -1155031.71 0,-456739.289999999 -1155033.06 0)))","12270",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412423b1,"2423",b,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{E05F98B4-62BF-4B71-B444-862932E1B9AB},"45818.00000000000",,"0","0",,,,"1105",H,"1",2019SL2412423b1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,E05F98B4-62BF-4B71-B444-862932E1B9AB,"0","100",Lesné porasty,"0","45818","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","1126.62607033000","45817.56578500000"
"MULTIPOLYGON Z (((-463076.600000001 -1156792.68 0,-463090.579999998 -1156745.71 0,-463102.510000002 -1156710.79 0,-463121.170000002 -1156676.57 0,-463116.670000002 -1156673.02 0,-463097.539999999 -1156705.52 0,-463070.620000001 -1156788.62 0,-463069.690000001 -1156791.48 0,-463076.600000001 -1156792.68 0)))","12273",{7B30EE9F-F158-4687-B444-886FCAB9B70C},,"0",,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{F0154B93-D6FB-4AA0-989D-8625B0B2C0A1},"791.00000000000",2019SL2410610148,"61","148",,PH,Pozemky slúžiace poľov. hosp.,"2301",,"1",2019SL2410610148,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,F0154B93-D6FB-4AA0-989D-8625B0B2C0A1,"0","0",Pozemky slúžiace poľovnému hospodáreniu,"148","791","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina",,"0","265.70121728100","790.52670002900"
"MULTIPOLYGON Z (((-457279.521400001 -1151376.6683 0,-457246.18 -1151400.82 0,-457250.620000001 -1151409.7 0,-457215.710000001 -1151423.02 0,-457199.657900002 -1151429.1411 0,-457191.609999999 -1151432.21 0,-457159.66 -1151460.92 0,-457135.822299998 -1151483.5471 0,-457115.550000001 -1151502.79 0,-457106.843400002 -1151507.0951 0,-457107.085999999 -1151507.396 0,-457120.978999998 -1151512.946 0,-457140.704999998 -1151514.379 0,-457164.886 -1151510.081 0,-457181.844900001 -1151517.7865 0,-457189.679000001 -1151521.346 0,-457203.297699999 -1151520.2429 0,-457224.013 -1151518.565 0,-457243.508000001 -1151539.339 0,-457259.835999999 -1151558.08 0,-457262.887600001 -1151580.794 0,-457280.000100002 -1151588.5808 0,-457289.8495 -1151596.5632 0,-457299.456799999 -1151609.5196 0,-457302.276099999 -1151599.8663 0,-457306.579999998 -1151585.13 0,-457323.730799999 -1151505.166 0,-457330.100000001 -1151475.47 0,-457336.399799999 -1151329.3335 0,-457291.059999999 -1151368.31 0,-457279.521400001 -1151376.6683 0)))","12275",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412026e1,"2026",e,"1",SL241,"2019","2028",MAKOV-VYSOKÁ,{CBFAF0DC-779E-428A-A5EB-861BBB297113},"26240.00000000000",,"0","0",,,,"1105",H,"1",2019SL2412026e1_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,CBFAF0DC-779E-428A-A5EB-861BBB297113,"0","100",Lesné porasty,"0","26240",Šupčík Milan,"213175","Vysoká nad Kysucou 376, 023 55  Vysoká nad Kysucou","Gombárik Róbert, Ing.","302485","830.84820591900","26240.10836710000"
"MULTIPOLYGON Z (((-461440.127 -1155983.4917 0,-461444.530000001 -1155989.19 0,-461446.649999999 -1155989.4 0,-461448.359999999 -1155989.57 0,-461451.670000002 -1155990.55 0,-461464.41 -1155954.5 0,-461485.039999999 -1155943.08 0,-461493.6862 -1155890.2853 0,-461467.9188 -1155903.0443 0,-461443.741099998 -1155934.1764 0,-461440.127 -1155983.4917 0)))","12278",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412322c3,"2322",c,"3",SL241,"2019","2028",MAKOV-VYSOKÁ,{BD0AF8A5-BD14-432F-BFF9-8617B8A491BA},"2296.00000000000",,"0","0",,,,"1100",H,"1",2019SL2412322c3_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,BD0AF8A5-BD14-432F-BFF9-8617B8A491BA,"0","0",Lesné porasty,"0","2296","Urbariálna obec Pšurnovice - Makov, pozemkové spoločenstvo, IČO: 30232325","103533","Pšurnovice 269, 014 01  Bytča","Podhorský Martin, Ing.","302386","247.43359944900","2518.68167419000"
"MULTIPOLYGON Z (((-459039.120000001 -1148758.32 0,-459036.789999999 -1148782.84 0,-459027.050000001 -1148793.71 0,-459039.129999999 -1148821.31 0,-459037.989999998 -1148840.7 0,-459036.579999998 -1148858.09 0,-459042.390000001 -1148863.14 0,-459050.48 -1148850.05 0,-459061.82 -1148857.41 0,-459057.469999999 -1148880.46 0,-459063.649999999 -1148885.01 0,-459071.960000001 -1148868.54 0,-459072.489999998 -1148850.78 0,-459089.48 -1148839.58 0,-459088.220600002 -1148820.1292 0,-459085.34 -1148775.64 0,-459094.510000002 -1148758.78 0,-459120.489999998 -1148767.22 0,-459132.460000001 -1148723.71 0,-459069.66 -1148709.58 0,-459050.23 -1148756.68 0,-459039.120000001 -1148758.32 0),(-459079.390000001 -1148811.33 0,-459074.510000002 -1148831.76 0,-459060.739999998 -1148830.3 0,-459062.489999998 -1148819.78 0,-459060.859999999 -1148808.68 0,-459070.329999998 -1148806.06 0,-459079.390000001 -1148811.33 0)))","12292",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2411875a0,"1875",a,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{6FEACA92-0D3B-42F9-A93B-85FC3E39F835},"7933.00000000000",,"0","0",,,,"1406",H,"1",2019SL2411875a0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,6FEACA92-0D3B-42F9-A93B-85FC3E39F835,"0","110",Lesné porasty,"0","7933","Bobek Dušan, Ing.","214417","Azúrová 1070/21, 010 03  Žilina","Jantoš Jozef, Ing.","301569","589.82821023000","7933.15903808000"
"MULTIPOLYGON Z (((-458950.5 -1148894.095 0,-458959.284200002 -1148904.0293 0,-458974.3083 -1148888.8613 0,-458983.717 -1148879.3626 0,-458982.729699999 -1148857.9365 0,-458950.5 -1148894.095 0)))","12305",{7B30EE9F-F158-4687-B444-886FCAB9B70C},,"0",,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{22CF95B0-0AC4-429A-BDE3-85CC1822F336},"593.00000000000",2019SL2410610037,"61","37",,PH,Pozemky slúžiace poľov. hosp.,"2301",,"1",2019SL2410610037,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,22CF95B0-0AC4-429A-BDE3-85CC1822F336,"0","0",Pozemky slúžiace poľovnému hospodáreniu,"37","593",Neurčení - k.ú. Vysoká nad Kysucou,"161117",,,"0","117.86624924300","592.82715521900"
"MULTIPOLYGON Z (((-462914.419199999 -1158044.4584 0,-462922.769699998 -1158047.0974 0,-462924.550000001 -1158047.66 0,-462928.010000002 -1158048.75 0,-462944.670000002 -1158059.63 0,-462963.75 -1158068.44 0,-462966.059999999 -1158069.45 0,-462979.91 -1158075.53 0,-463000.960000001 -1158088.75 0,-463013.640000001 -1158088.14 0,-463015.609999999 -1158088.04 0,-463027.940000001 -1158087.11 0,-463040.850000001 -1158085.84 0,-463057.109999999 -1158084.53 0,-463070.990600001 -1158083.3271 0,-463077.879999999 -1158082.73 0,-463072.43 -1158068.67 0,-463066.199999999 -1158052.6 0,-463067.5185 -1158034.7252 0,-463000.568300001 -1158038.9815 0,-462977.8094 -1158040.4284 0,-462914.419199999 -1158044.4584 0)))","12309",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412345b0,"2345",b,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{17CB4129-A8E7-4CE5-99AB-85C8F3656688},"5469.00000000000",,"0","0",,,,"1104",H,"1",2019SL2412345b0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,17CB4129-A8E7-4CE5-99AB-85C8F3656688,"0","65",Lesné porasty,"0","5469","GASPARIK, s.r.o., IČO: 36418358","150318","<Prázdne> 332, 023 56  Makov","Kardoš Michal, Ing.","302281","378.48148493500","5469.38346075000"
"MULTIPOLYGON Z (((-461877.792599998 -1152625.4648 0,-461907.4014 -1152633.2086 0,-461904.673700001 -1152613.5691 0,-461913.947900001 -1152603.2037 0,-461916.066300001 -1152600.0766 0,-461925.404300001 -1152586.2919 0,-461927.3893 -1152584.9234 0,-461916.672400001 -1152585.9823 0,-461880.124200001 -1152604.8403 0,-461871.941100001 -1152623.9343 0,-461877.792599998 -1152625.4648 0)))","12311",{7B30EE9F-F158-4687-B444-886FCAB9B70C},,"0",,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{8878EBF7-3319-4901-AA61-85C25B9ED57A},"1144.00000000000",2019SL2410610085,"61","85",,PH,Pozemky slúžiace poľov. hosp.,"2301",,"1",2019SL2410610085,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,8878EBF7-3319-4901-AA61-85C25B9ED57A,"0","0",Pozemky slúžiace poľovnému hospodáreniu,"85","1144","Kubinec Stanislav, Ing.","139401","Makov 163, 023 56  Makov","Kubinec Stanislav, Ing.","301643","165.89698605800","1144.26985257000"
"MULTIPOLYGON Z (((-456740.644099999 -1154991.6568 0,-456740.370000001 -1155000 0,-456739.289999999 -1155033.06 0,-456750.949999999 -1155031.71 0,-456765.940000001 -1155030.01 0,-456769.579999998 -1155029.61 0,-456809.774500001 -1155025.0603 0,-456821.350000001 -1155023.75 0,-456834.789999999 -1155022.2 0,-456842.120000001 -1155021.38 0,-456849.719999999 -1155020.53 0,-456861.23 -1155019.22 0,-456863.879999999 -1155018.92 0,-456878.800000001 -1155017.21 0,-456886.399999999 -1155016.34 0,-456891.289999999 -1155015.79 0,-456891.350000001 -1155000 0,-456891.379099999 -1154993.3576 0,-456891.056000002 -1154993.2974 0,-456881.350000001 -1154991.49 0,-456872.100000001 -1154980.76 0,-456870.844900001 -1154979.1693 0,-456849.809999999 -1154952.51 0,-456834.120000001 -1154936.58 0,-456808.379999999 -1154925.03 0,-456795.6384 -1154916.6355 0,-456768.6686 -1154955.7855 0,-456740.644099999 -1154991.6568 0)))","12319",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412423a0,"2423",a,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{F90ED4A4-0551-47D4-B460-85B82DBBA42F},"10761.00000000000",,"0","0",,,,"1104",H,"1",2019SL2412423a0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,F90ED4A4-0551-47D4-B460-85B82DBBA42F,"0","75",Lesné porasty,"0","10761","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","436.08025950000","10760.99825720000"
"MULTIPOLYGON Z (((-464748.280000001 -1154046.3 0,-464766.539999999 -1154053.87 0,-464774.449999999 -1154051.42 0,-464777.333299998 -1154051.7688 0,-464786.0286 -1154052.8207 0,-464790.842900001 -1154038.4509 0,-464824.0097 -1154019.4984 0,-464808.238499999 -1153983.2511 0,-464845.428199999 -1153923.0132 0,-464862.315299999 -1153895.6604 0,-464837.100000001 -1153884.35 0,-464823.005899999 -1153910.0485 0,-464759.7042 -1154025.4698 0,-464748.280000001 -1154046.3 0)))","12343",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412219a0,"2219",a,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{D9A9D36E-A910-4647-921B-857716BE8807},"5673.00000000000",,"0","0",,,,"1105",H,"1",2019SL2412219a0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,D9A9D36E-A910-4647-921B-857716BE8807,"0","100",Lesné porasty,"0","5673","Lesvita s. r. o., IČO: 36427420","101333","<Prázdne> 58, 023 56  Makov",Medveď Ivan,"301377","447.87722621500","5672.81458450000"
"MULTIPOLYGON Z (((-457211.322099999 -1156633.8318 0,-457225.189300001 -1156637.2911 0,-457226.027199998 -1156599.2354 0,-457170.5528 -1156597.9758 0,-457160.635000002 -1156597.6312 0,-457160.609999999 -1156597.75 0,-457149.166299999 -1156619.6384 0,-457160.391800001 -1156619.9418 0,-457180.174600001 -1156624.9927 0,-457211.322099999 -1156633.8318 0)),((-457422.420000002 -1156318.22 0,-457368.030000001 -1156458.58 0,-457359.640000001 -1156480.21 0,-457342.390000001 -1156535.84 0,-457312.399999999 -1156607.68 0,-457298.508900002 -1156644.5892 0,-457326.541999999 -1156655.584 0,-457339.548 -1156635.919 0,-457354.600299999 -1156608.0372 0,-457383.246300001 -1156550.4803 0,-457396.228500001 -1156535.7378 0,-457406.350099999 -1156511.7539 0,-457416.8455 -1156478.4689 0,-457423.2104 -1156463.8208 0,-457441.9135 -1156442.6973 0,-457453.3222 -1156434.3617 0,-457464.246800002 -1156426.6666 0,-457429.745000001 -1156410.5757 0,-457431.532400001 -1156356.7303 0,-457454.098299999 -1156353.379 0,-457486.8651 -1156399.3788 0,-457488.650600001 -1156394.023 0,-457500.532499999 -1156373.3396 0,-457508.410799999 -1156367.174 0,-457513.7148 -1156363.0231 0,-457483.457699999 -1156336.3517 0,-457484.521400001 -1156275.5953 0,-457469.993299998 -1156280.333 0,-457468.5 -1156280.82 0,-457429.8825 -1156288.8216 0,-457422.420000002 -1156318.22 0)))","12359",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412408_3,"2408",_,"3",SL241,"2019","2028",MAKOV-VYSOKÁ,{FB3E86BC-5128-4119-B655-8554E4870AF8},"22505.00000000000",,"0","0",,,,"1101",H,"1",2019SL2412408_3_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,FB3E86BC-5128-4119-B655-8554E4870AF8,"0","10",Lesné porasty,"0","22505","K-TEN Drevo s.r.o., IČO: 36419397","103854","Makov 49, 023 56  Makov","Greguš Ľuboš, Ing.","301084","1262.98571948000","22459.91265010000"
"MULTIPOLYGON Z (((-455827.739999998 -1155091.33 0,-455831.370000001 -1155070.23 0,-455838.039999999 -1155048.19 0,-455841.940000001 -1155024.48 0,-455844.68 -1154995.05 0,-455845.742699999 -1154990.079 0,-455852.811900001 -1154957.0128 0,-455845.559999999 -1154954.565 0,-455792.116099998 -1154922.8117 0,-455772.0803 -1154918.8065 0,-455767.850000001 -1154938.19 0,-455767.199999999 -1154955.55 0,-455766.994399998 -1154978.7683 0,-455766.84 -1154996.21 0,-455765.98 -1155033.77 0,-455768.469999999 -1155078.22 0,-455827.739999998 -1155091.33 0)))","12362",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410428b0,"428",b,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{BF202B09-814E-481D-B9A1-85514C464F13},"11342.00000000000",,"0","0",,,,"1104",H,"1",2019SL2410428b0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,BF202B09-814E-481D-B9A1-85514C464F13,"0","80",Lesné porasty,"0","11342","Rímskokatolícka cirkev, Farnosť Vysoká nad Kysucou, IČO: 35659777","106780","Vysoká nad Kysucou 277, 023 55  Vysoká nad Kysucou","Pavlišin Dušan, Ing.","303241","447.83675623900","11342.55737910000"
"MULTIPOLYGON Z (((-456556.392700002 -1155371.7552 0,-456485.140000001 -1155425.63 0,-456495.989999998 -1155437.75 0,-456463.059999999 -1155462.97 0,-456418.140000001 -1155475.8 0,-456419.129999999 -1155487.31 0,-456487.489999998 -1155479.38 0,-456498.190000001 -1155504.87 0,-456514.773699999 -1155553.8745 0,-456524.850000001 -1155583.65 0,-456523.23 -1155595 0,-456506.747099999 -1155597.5963 0,-456402.350000001 -1155614.04 0,-456353.100000001 -1155612.57 0,-456343.690000001 -1155625.7 0,-456370.879999999 -1155631.15 0,-456450.699999999 -1155627.11 0,-456425 -1155684.52 0,-456407.300000001 -1155711.17 0,-456386.530000001 -1155733.66 0,-456393.780000001 -1155744.36 0,-456411.949999999 -1155740.33 0,-456435.001600001 -1155721.3554 0,-456433.16 -1155718.65 0,-456451.719999999 -1155704.62 0,-456500 -1155668.13 0,-456532.829999998 -1155651.68 0,-456557.68 -1155642.79 0,-456565.050000001 -1155640.14 0,-456580.43 -1155618.34 0,-456584.48 -1155612.16 0,-456586.68 -1155608.8 0,-456598.280000001 -1155602.87 0,-456612.559999999 -1155593.03 0,-456642.030000001 -1155583.86 0,-456669.780000001 -1155570.23 0,-456678.800000001 -1155560.33 0,-456646.992899999 -1155534.9607 0,-456617.140000001 -1155511.15 0,-456614.530000001 -1155504.72 0,-456611.059999999 -1155496.08 0,-456594.699999999 -1155454.62 0,-456592.6391 -1155452.1419 0,-456579.025899999 -1155435.7732 0,-456571.48 -1155426.7 0,-456578.719999999 -1155423.72 0,-456597.207600001 -1155413.5678 0,-456604.670000002 -1155409.47 0,-456564.988299999 -1155364.8354 0,-456561.341800001 -1155368.0131 0,-456556.392700002 -1155371.7552 0)))","12363",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412421a0,"2421",a,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{82005B1A-5F9A-42A9-9F29-854604FDDE9F},"38664.00000000000",,"0","0",,,,"1135",H,"1",2019SL2412421a0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,82005B1A-5F9A-42A9-9F29-854604FDDE9F,"2","50",Lesné porasty,"0","38664","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","1464.62165538000","38664.09775440000"
"MULTIPOLYGON Z (((-456556.392700002 -1155371.7552 0,-456485.140000001 -1155425.63 0,-456495.989999998 -1155437.75 0,-456463.059999999 -1155462.97 0,-456418.140000001 -1155475.8 0,-456419.129999999 -1155487.31 0,-456487.489999998 -1155479.38 0,-456498.190000001 -1155504.87 0,-456514.773699999 -1155553.8745 0,-456524.850000001 -1155583.65 0,-456523.23 -1155595 0,-456506.747099999 -1155597.5963 0,-456402.350000001 -1155614.04 0,-456353.100000001 -1155612.57 0,-456343.690000001 -1155625.7 0,-456370.879999999 -1155631.15 0,-456450.699999999 -1155627.11 0,-456425 -1155684.52 0,-456407.300000001 -1155711.17 0,-456386.530000001 -1155733.66 0,-456393.780000001 -1155744.36 0,-456411.949999999 -1155740.33 0,-456435.001600001 -1155721.3554 0,-456433.16 -1155718.65 0,-456451.719999999 -1155704.62 0,-456500 -1155668.13 0,-456532.829999998 -1155651.68 0,-456557.68 -1155642.79 0,-456565.050000001 -1155640.14 0,-456580.43 -1155618.34 0,-456584.48 -1155612.16 0,-456586.68 -1155608.8 0,-456598.280000001 -1155602.87 0,-456612.559999999 -1155593.03 0,-456642.030000001 -1155583.86 0,-456669.780000001 -1155570.23 0,-456678.800000001 -1155560.33 0,-456646.992899999 -1155534.9607 0,-456617.140000001 -1155511.15 0,-456614.530000001 -1155504.72 0,-456611.059999999 -1155496.08 0,-456594.699999999 -1155454.62 0,-456592.6391 -1155452.1419 0,-456579.025899999 -1155435.7732 0,-456571.48 -1155426.7 0,-456578.719999999 -1155423.72 0,-456597.207600001 -1155413.5678 0,-456604.670000002 -1155409.47 0,-456564.988299999 -1155364.8354 0,-456561.341800001 -1155368.0131 0,-456556.392700002 -1155371.7552 0)))","12364",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2412421a0,"2421",a,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{82005B1A-5F9A-42A9-9F29-854604FDDE9F},"38664.00000000000",,"0","0",,,,"1135",H,"1",2019SL2412421a0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,82005B1A-5F9A-42A9-9F29-854604FDDE9F,"1","100",Lesné porasty,"0","38664","LESY Slovenskej republiky, štátny podnik organizačná zložka OZ Sever, IČO: 36038351","192847","Nám. M.R. Štefánika 1, 011 45  Žilina","Mucha Pavol, Ing.","303472","1464.62165538000","38664.09775440000"
"MULTIPOLYGON Z (((-453302.399999999 -1155458.53 0,-453316.57 -1155463.75 0,-453330.66 -1155448.83 0,-453311.48 -1155426.37 0,-453287.420000002 -1155390.91 0,-453282.739999998 -1155414.94 0,-453293.829999998 -1155447.77 0,-453302.399999999 -1155458.53 0)),((-453269.390000001 -1155433.59 0,-453292.34 -1155461.33 0,-453290.25 -1155449.63 0,-453278.350000001 -1155414.57 0,-453285.170000002 -1155382.22 0,-453272.059999999 -1155344.57 0,-453249.399999999 -1155353.11 0,-453263.030000001 -1155408.76 0,-453269.390000001 -1155433.59 0)),((-453316.379999999 -1155422.6 0,-453333.789999999 -1155444.61 0,-453340.59 -1155437.53 0,-453349.969999999 -1155411.24 0,-453346.949999999 -1155376.43 0,-453338.5176 -1155344.6319 0,-453332.760000002 -1155322.92 0,-453330.530000001 -1155314.2999 0,-453304.393800002 -1155326.0846 0,-453298.809999999 -1155352.18 0,-453288.920000002 -1155386.62 0,-453316.379999999 -1155422.6 0)),((-453341.710900001 -1155344.2155 0,-453350.07 -1155375.84 0,-453367.120000001 -1155355.33 0,-453348.780000001 -1155305.57 0,-453333.482000001 -1155312.8878 0,-453335.859999999 -1155322.08 0,-453341.710900001 -1155344.2155 0)))","12377",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410446c0,"446",c,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{CC2078AB-6A37-46C8-9489-8521CC0B07CA},"9633.00000000000",,"0","0",,,,"1114",H,"1",2019SL2410446c0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,CC2078AB-6A37-46C8-9489-8521CC0B07CA,"1","75",Lesné porasty,"0","9633","Jozef Slaziník, IČO: 37800205","192489","Thurzova 1347/10, 014 01  Bytča","Chrust Peter, Ing.","301627","909.09260620700","9632.43308549000"
"MULTIPOLYGON Z (((-453302.399999999 -1155458.53 0,-453316.57 -1155463.75 0,-453330.66 -1155448.83 0,-453311.48 -1155426.37 0,-453287.420000002 -1155390.91 0,-453282.739999998 -1155414.94 0,-453293.829999998 -1155447.77 0,-453302.399999999 -1155458.53 0)),((-453269.390000001 -1155433.59 0,-453292.34 -1155461.33 0,-453290.25 -1155449.63 0,-453278.350000001 -1155414.57 0,-453285.170000002 -1155382.22 0,-453272.059999999 -1155344.57 0,-453249.399999999 -1155353.11 0,-453263.030000001 -1155408.76 0,-453269.390000001 -1155433.59 0)),((-453316.379999999 -1155422.6 0,-453333.789999999 -1155444.61 0,-453340.59 -1155437.53 0,-453349.969999999 -1155411.24 0,-453346.949999999 -1155376.43 0,-453338.5176 -1155344.6319 0,-453332.760000002 -1155322.92 0,-453330.530000001 -1155314.2999 0,-453304.393800002 -1155326.0846 0,-453298.809999999 -1155352.18 0,-453288.920000002 -1155386.62 0,-453316.379999999 -1155422.6 0)),((-453341.710900001 -1155344.2155 0,-453350.07 -1155375.84 0,-453367.120000001 -1155355.33 0,-453348.780000001 -1155305.57 0,-453333.482000001 -1155312.8878 0,-453335.859999999 -1155322.08 0,-453341.710900001 -1155344.2155 0)))","12378",{7B30EE9F-F158-4687-B444-886FCAB9B70C},2019SL2410446c0,"446",c,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{CC2078AB-6A37-46C8-9489-8521CC0B07CA},"9633.00000000000",,"0","0",,,,"1114",H,"1",2019SL2410446c0_,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,CC2078AB-6A37-46C8-9489-8521CC0B07CA,"2","10",Lesné porasty,"0","9633","Jozef Slaziník, IČO: 37800205","192489","Thurzova 1347/10, 014 01  Bytča","Chrust Peter, Ing.","301627","909.09260620700","9632.43308549000"
"MULTIPOLYGON Z (((-463620.57 -1155290.29 0,-463617.100000001 -1155288.33 0,-463599.23 -1155276.25 0,-463570.98 -1155266.03 0,-463570.550000001 -1155265.89 0,-463620.57 -1155290.29 0)))","12388",{7B30EE9F-F158-4687-B444-886FCAB9B70C},,"0",,"0",SL241,"2019","2028",MAKOV-VYSOKÁ,{A3719884-ADA7-4F1D-B281-8506C7503C4D},"88.00000000000",2019SL2411210013,"121","13",,ČP,Vodné plochy na LP,"5301",,"1",2019SL2411210013,"149",ČADCA,2020/01/27,,MAKOV-VYSOKÁ,A3719884-ADA7-4F1D-B281-8506C7503C4D,"0","0",Vodné plochy na lesných pozemkoch,"13","88","Urbariát Setechov skupina Makov, Pozemkové spoločenstvo, IČO: 42386039","139509","Makov 60, 023 56  Makov","Gombárik Róbert, Ing.","302485","111.70321856500","87.56600000130"
